Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1254272.5586,41917,41867,41719,44250,45695,48831
1255286.5604,41889,41881,41713,44242,45690,48825
1256300.5622,41909,41875,41717,44223,45689,48829
1257314.564,41917,41876,41710,44239,45686,48833
1258328.5658,41915,41861,41706,44244,45697,48824
1259342.5675,41880,41861,41684,44234,45701,48839
1260356.5693,41932,41843,41683,44219,45665,48830
1261370.5711,41956,41885,41708,44238,45692,48828
1262384.5729,41935,41848,41698,44243,45666,48828
1263398.5747,41972,41877,41719,44243,45697,48819
1264412.5764,41948,41861,41712,44225,45687,48821
1265426.5782,41909,41843,41691,44240,45671,48819
1266440.58,41885,41860,41683,44233,45688,48814
1267454.5818,41933,41859,41686,44225,45681,48824
1268468.5836,41900,41880,41715,44245,45696,48828
1269482.5853,41917,41880,41710,44231,45681,48824
1270496.5871,41876,41868,41724,44226,45697,48823
1271510.5889,41964,41889,41716,44244,45703,48822
1272524.5907,41952,41880,41709,44238,45695,48821
1273538.5925,41941,41881,41708,44236,45685,48831
1274552.5943,41891,41848,41681,44238,45690,48827
1275566.596,41947,41868,41720,44235,45696,48832
1276580.5978,41935,41869,41716,44238,45686,48824
1277596.5997,41897,41891,41720,44238,45682,48821
1278610.6015,41905,41857,41711,44232,45685,48822
1279624.6033,41920,41870,41714,44243,45696,48822
1280638.6051,41900,41867,41701,44229,45692,48826
1281652.6068,41918,41859,41701,44245,45698,48831
1282666.6086,41931,41884,41722,44242,45705,48827
1283680.6104,41950,41888,41716,44221,45682,48819
1284694.6122,41913,41875,41713,44251,45700,48833
1285708.614,41927,41885,41717,44222,45683,48817
1286722.6157,41902,41882,41710,44220,45691,48831
1287736.6175,41957,41866,41707,44217,45679,48822
1288750.6193,41921,41867,41717,44212,45645,48818
1289764.6211,41937,41864,41716,44240,45679,48821
1290778.6229,41863,41870,41694,44221,45659,48828
1291792.6246,41881,41864,41695,44217,45677,48813
1292806.6264,41915,41872,41711,44230,45690,48825
1293820.6282,41950,41880,41715,44236,45693,48835
1294834.63,41920,41885,41726,44241,45696,48832
1295848.6318,41952,41884,41724,44225,45683,48811
1296862.6336,41941,41874,41717,44229,45687,48815
1297876.6353,41936,41849,41705,44220,45689,48822
1298890.6371,41899,41880,41712,44241,45699,48812
1299904.6389,41948,41870,41708,44237,45694,48826
1300918.6407,41891,41882,41715,44236,45689,48830
1301932.6425,41941,41889,41726,44232,45683,48821
1302946.6442,41919,41857,41713,44232,45690,48825
1303960.646,41908,41863,41693,44215,45688,48818
1304974.6478,41884,41868,41698,44227,45683,48805
1305988.6496,41884,41872,41713,44239,45681,48816
1307002.6514,41886,41850,41674,44206,45679,48821
1308016.6531,41947,41856,41710,44228,45683,48814
1309030.6549,41933,41874,41709,44241,45696,48832
1310044.6567,41889,41879,41705,44225,45678,48815
1311060.6586,41930,41885,41700,44239,45681,48812
1312074.6604,41915,41861,41684,44236,45687,48818
1313088.6622,41909,41887,41708,44230,45682,48824
1314102.6639,41872,41880,41718,44211,45675,48813
1315116.6657,41942,41883,41719,44225,45681,48820
1316130.6675,41926,41863,41690,44232,45682,48781
1317144.6693,41883,41868,41713,44224,45688,48824
1318158.6711,41948,41862,41706,44206,45676,48809
1319172.6728,41875,41887,41713,44238,45685,48810
1320186.6746,41896,41850,41714,44229,45690,48818
1321200.6764,41878,41862,41710,44242,45695,48822
1322214.6782,41877,41855,41688,44221,45686,48812
1323228.68,41948,41870,41704,44215,45677,48807
1324242.6818,41957,41882,41719,44233,45683,48806
1325256.6835,41957,41861,41716,44217,45690,48821
1326270.6853,41930,41883,41715,44233,45691,48820
1327284.6871,41933,41864,41686,44222,45684,48826
1328298.6889,41906,41879,41717,44243,45694,48827
1329312.6907,41858,41877,41708,44237,45686,48830
1330326.6924,41911,41879,41711,44235,45693,48817
1331340.6942,41918,41861,41704,44222,45680,48819
1332354.696,41890,41871,41707,44224,45687,48819
1333368.6978,41909,41859,41702,44216,45675,48819
1334382.6996,41893,41860,41716,44233,45683,48808
1335396.7013,41896,41854,41715,44242,45683,48805
1336410.7031,41962,41861,41711,44229,45680,48803
1337424.7049,41884,41874,41710,44237,45683,48811
1338438.7067,41955,41869,41712,44240,45695,48826
1339452.7085,41950,41847,41687,44218,45668,48821
1340466.7102,41874,41854,41687,44224,45671,48817
1341480.712,41937,41875,41717,44242,45694,48821
1342494.7138,41898,41871,41715,44230,45685,48815
1343508.7156,41926,41854,41713,44240,45692,48829
1344523.7174,41911,41880,41719,44235,45691,48814
1345537.7192,41912,41886,41714,44223,45683,48815
1346551.721,41926,41865,41706,44228,45683,48812
1347565.7228,41908,41869,41705,44218,45681,48814
1348579.7246,41876,41875,41701,44207,45661,48812
1349593.7263,41916,41888,41720,44243,45692,48819
1350607.7281,41931,41883,41709,44233,45681,48814
1351621.7299,41907,41887,41708,44213,45699,48827
1352635.7317,41952,41878,41715,44228,45687,48814
1353649.7335,41916,41870,41705,44227,45694,48818
1354663.7352,41900,41855,41709,44232,45684,48817
1355677.737,41940,41876,41706,44222,45691,48832
1356691.7388,41895,41852,41683,44220,45670,48809
1357705.7406,41890,41878,41711,44240,45673,48814
1358719.7424,41927,41878,41707,44232,45687,48817
1359733.7441,41955,41873,41698,44225,45687,48817
1360747.7459,41906,41859,41676,44202,45654,48774
1361761.7477,41900,41879,41708,44233,45690,48826
1362775.7495,41889,41891,41709,44236,45686,48823
1363789.7513,41871,41882,41705,44244,45689,48818
1364803.753,41900,41877,41709,44245,45687,48814
1365817.7548,41895,41860,41723,44233,45697,48824
1366831.7566,41934,41891,41715,44229,45682,48824
1367845.7584,41933,41886,41706,44232,45685,48818
1368859.7602,41933,41863,41716,44236,45683,48817
1369873.762,41882,41878,41709,44237,45682,48817
1370887.7637,41916,41887,41709,44238,45685,48808
1371901.7655,41875,41870,41705,44218,45684,48808
1372915.7673,41917,41867,41722,44232,45684,48812
1373929.7691,41882,41858,41710,44213,45686,48822
1374943.7709,41963,41881,41717,44219,45684,48820
1375957.7726,41898,41866,41713,44229,45679,48821
1376971.7744,41931,41876,41718,44239,45692,48822
1377985.7762,41936,41874,41716,44228,45676,48818
1379002.7782,41891,41862,41708,44224,45682,48808
1380016.7799,41896,41874,41701,44237,45678,48811
1381030.7817,41906,41860,41712,44236,45682,48823
1382044.7835,41888,41886,41709,44212,45674,48805
1383058.7853,41889,41886,41723,44223,45694,48815
1384072.7871,41943,41861,41711,44228,45688,48835
1385086.7888,41883,41871,41701,44250,45690,48825
1386100.7906,41923,41864,41687,44209,45665,48816
1387114.7924,41932,41889,41715,44242,45689,48820
1388128.7942,41924,41882,41714,44234,45681,48823
1389142.796,41938,41857,41717,44215,45661,48816
1390156.7977,41866,41857,41686,44216,45648,48816
1391170.7995,41868,41863,41709,44213,45684,48816
1392184.8013,41868,41863,41708,44208,45677,48809
1393198.8031,41931,41869,41716,44222,45691,48819
1394212.8049,41903,41860,41714,44226,45678,48814
1395226.8067,41856,41866,41705,44227,45689,48824
1396240.8084,41922,41876,41718,44231,45679,48815
1397254.8102,41945,41878,41710,44230,45692,48821
1398268.812,41934,41863,41678,44221,45665,48806
1399282.8138,41910,41848,41710,44235,45695,48821
1400296.8156,41922,41846,41707,44219,45682,48824
1401310.8173,41945,41894,41711,44237,45688,48833
1402324.8191,41881,41859,41713,44235,45694,48832
1403338.8209,41912,41878,41711,44237,45685,48824
1404352.8227,41945,41861,41714,44234,45692,48833
1405366.8245,41909,41859,41683,44217,45655,48778
1406380.8262,41891,41864,41713,44238,45684,48813
1407394.828,41922,41870,41706,44232,45684,48814
1408408.8298,41903,41884,41709,44241,45694,48820
1409422.8316,41908,41866,41708,44224,45676,48800
1410436.8334,41855,41864,41708,44230,45678,48810
1411450.8351,41930,41887,41729,44233,45692,48829
1412466.837,41873,41851,41702,44243,45677,48818
1413480.8388,41944,41876,41703,44219,45679,48826
1414494.8406,41920,41872,41709,44222,45681,48816
1415508.8424,41923,41871,41708,44242,45686,48816
1416522.8442,41928,41845,41712,44226,45685,48821
1417536.8459,41928,41853,41685,44209,45657,48776
1418550.8477,41898,41869,41710,44242,45690,48811
1419564.8495,41925,41869,41713,44238,45691,48821
1420578.8513,41954,41884,41719,44241,45691,48821
1421592.8531,41938,41863,41710,44221,45687,48811
1422606.8549,41904,41881,41712,44234,45684,48814
1423620.8566,41915,41883,41717,44242,45692,48819
1424634.8584,41873,41880,41709,44231,45687,48807
1425648.8602,41867,41850,41702,44242,45690,48816
1426662.862,41899,41845,41691,44235,45678,48816
1427676.8638,41924,41881,41711,44224,45687,48824
1428690.8655,41916,41877,41711,44237,45683,48813
1429704.8673,41884,41865,41710,44210,45682,48830
1430718.8691,41910,41869,41704,44230,45675,48810
1431732.8709,41928,41886,41718,44234,45679,48819
1432746.8727,41926,41868,41709,44230,45685,48815
1433760.8744,41928,41874,41710,44236,45691,48818
1434774.8762,41940,41886,41712,44243,45692,48830
1435788.878,41867,41854,41680,44213,45673,48830
1436802.8798,41904,41887,41719,44227,45696,48827
1437816.8816,41906,41883,41711,44221,45676,48805
1438830.8833,41916,41861,41713,44236,45683,48811
1439844.8851,41875,41865,41713,44235,45688,48816
1440859.887,41862,41868,41707,44235,45674,48807
1441873.8887,41900,41879,41704,44230,45669,48812
1442887.8905,41899,41880,41713,44251,45690,48822
1443901.8923,41949,41880,41703,44245,45683,48816
1444915.8941,41918,41879,41707,44233,45682,48816
1445929.8959,41949,41878,41722,44236,45695,48816
1446930.2977,41892,41874,41709,44240,45703,48827
1447945.7005,41923,41871,41699,44224,45686,48828
1448959.7022,41877,41867,41710,44228,45683,48814
1449973.704,41880,41885,41705,44231,45678,48822
1450987.7058,41887,41871,41713,44229,45682,48817
1452001.7076,41923,41877,41712,44217,45685,48827
1453015.7094,41915,41868,41714,44236,45681,48815
1454029.7112,41891,41853,41699,44247,45679,48807
1455043.7129,41960,41868,41709,44249,45682,48817
1456057.7147,41887,41879,41709,44240,45678,48809
1457071.7165,41931,41868,41709,44232,45681,48819
1458085.7183,41933,41876,41715,44236,45696,48819
1459099.7201,41931,41880,41704,44217,45687,48813
1460113.7218,41883,41875,41708,44228,45680,48821
1461127.7236,41856,41851,41694,44235,45692,48809
1462141.7254,41880,41855,41700,44229,45690,48828
1463155.7272,41924,41864,41700,44235,45686,48816
1464169.729,41906,41858,41700,44237,45684,48819
1465183.7307,41934,41861,41702,44223,45685,48810
1466197.7325,41868,41850,41698,44228,45695,48816
1467211.7343,41892,41876,41711,44220,45686,48828
1468225.7361,41924,41883,41712,44235,45704,48831
1469239.7379,41933,41858,41710,44241,45695,48820
1470253.7396,41872,41852,41705,44242,45695,48818
1471267.7414,41927,41840,41709,44204,45665,48788
1472281.7432,41930,41867,41714,44230,45694,48817
1477351.7521,41937,41853,41703,44236,45689,48824
1478365.7539,41867,41885,41704,44236,45704,48821
1479379.7557,41950,41872,41713,44237,45695,48816
1480394.7575,41889,41887,41715,44230,45699,48828
1481408.7593,41945,41892,41722,44230,45713,48826
1482422.7611,41879,41874,41712,44233,45692,48817
1483436.7629,41907,41880,41705,44229,45687,48815
1484450.7646,41857,41867,41713,44239,45693,48823
1485464.7664,41884,41872,41696,44235,45702,48815
1486478.7682,41901,41868,41690,44237,45693,48822
1487492.77,41901,41857,41711,44222,45690,48806
1488506.7718,41941,41878,41709,44229,45685,48805
1489520.7735,41883,41876,41710,44232,45680,48807
1490534.7753,41910,41889,41714,44207,45673,48810
1491548.7771,41908,41864,41696,44217,45687,48819
1492562.7789,41892,41858,41701,44223,45676,48820
1493576.7807,41892,41856,41701,44228,45684,48811
1494590.7824,41872,41844,41672,44218,45689,48826
1495604.7842,41917,41882,41707,44228,45685,48816
1496618.786,41920,41879,41711,44239,45693,48826
1497632.7878,41911,41896,41710,44227,45693,48825
1498646.7896,41909,41877,41703,44235,45695,48829
1499660.7914,41873,41868,41707,44234,45694,48814
1500674.7931,41877,41852,41685,44229,45689,48812
1501688.7949,41880,41848,41694,44233,45679,48811
1502702.7967,41880,41839,41702,44232,45687,48819
1503716.7985,41881,41885,41708,44239,45685,48807
1504730.8003,41881,41887,41699,44225,45672,48814
1505744.802,41901,41852,41693,44221,45682,48818
1506758.8038,41886,41886,41706,44223,45678,48814
1507772.8056,41895,41878,41705,44239,45688,48817
1508786.8074,41877,41843,41671,44211,45659,48790
1509800.8092,41911,41874,41700,44219,45682,48807
1510814.8109,41892,41872,41698,44225,45680,48811
1511828.8127,41886,41864,41706,44238,45688,48814
1512842.8145,41922,41856,41671,44218,45683,48829
1513856.8163,41911,41880,41704,44225,45681,48819
1514872.8182,41873,41854,41673,44199,45649,48781
1515902.42,41914,41883,41678,44226,45694,48827
1516900.8217,41925,41882,41702,44227,45680,48817
1517914.8235,41934,41892,41700,44230,45681,48823
1518928.8253,41903,41889,41698,44219,45680,48814
1519942.8271,41927,41885,41696,44213,45677,48817
1520956.8289,41939,41879,41705,44241,45682,48817
1521970.8307,41878,41864,41684,44219,45674,48802
1522984.8324,41877,41878,41690,44220,45682,48805
1523998.8342,41903,41835,41662,44217,45665,48812
1525012.836,41928,41878,41714,44235,45692,48817
1526026.8378,41917,41843,41672,44205,45676,48810
1527040.8396,41928,41870,41692,44209,45678,48818
1536166.8556,2351,2465,36776,44223,45665,48802
1537180.8574,41920,41843,41676,44200,45649,48772
1538194.8591,41877,41853,41677,44203,45656,48787
1539208.8609,41907,41861,41686,44206,45673,48784
1540222.8627,41893,41877,41704,44222,45672,48793
1541236.8645,41883,41863,41683,44215,45651,48785
1542250.8663,41874,41860,41701,44219,45676,48809
1543264.8681,41883,41840,41666,44198,45645,48770
1544278.8698,2356,39495,41687,44221,45666,48791
1545301.8721,41938,41876,41715,44237,45677,48820
1551371.2828,2349,2458,2447,2853,2937,2865
1555436.2905,2351,2458,2447,2858,18226,48814
1556450.2923,41973,41908,41719,44245,45691,48817
1557464.294,41876,41852,41699,44212,45675,48809
1558478.2958,41915,41874,41697,44213,45680,48814
1559492.2976,41943,41873,41712,44232,45691,48813
1560506.2994,41898,41859,41669,44206,45693,48824
1561520.3012,41915,41873,41699,44221,45685,48829
1562534.303,41901,41873,41696,44209,45681,48809
1563548.3047,41885,41866,41692,44228,45682,48810
1564562.3065,41950,41874,41706,44244,45675,48809
1565576.3083,41930,41849,41689,44227,45676,48813
1570646.3172,41892,41880,41706,44234,45690,48822
1571660.319,41931,41859,41672,44210,45660,48823
1572674.3208,41903,41857,41695,44226,45670,48804
1573688.3225,41944,41869,41710,44236,45680,48803
1574702.3243,41853,41864,41707,44222,45694,48815
1575716.3261,41873,41881,41703,44241,45688,48824
1576730.3279,41918,41880,41707,44228,45675,48813
1577744.3297,41869,41876,41700,44221,45676,48820
1578758.3314,41885,41879,41690,44219,45679,48813
1579772.3332,41897,41871,41698,44208,45667,48813
1580786.335,41856,41863,41703,44239,45682,48827
1581800.3368,41902,41877,41709,44243,45688,48828
1582816.3387,41862,41868,41700,44208,45671,48813
1583830.3405,41899,41878,41702,44231,45674,48820
1584844.3422,41917,41887,41700,44220,45669,48812
1585858.344,41935,41880,41696,44222,45686,48823
1586872.3458,41885,41852,41706,44225,45684,48824
1587886.3476,41919,41848,41674,44212,45671,48806
1588900.3494,41937,41852,41698,44224,45678,48817
1589914.3512,41928,41875,41692,44209,45677,48819
1590928.3529,41952,41873,41703,44219,45682,48827
1591942.3547,41892,41849,41667,44205,45642,48770
1592956.3565,41923,41867,41699,44231,45680,48818
1593970.3583,41909,41873,41695,44208,45671,48811
1594984.3601,41922,41869,41698,44224,45666,48816
1595998.3618,41888,41859,41703,44232,45670,48811
1597012.3636,41903,41862,41693,44223,45667,48813
1598026.3654,41938,41863,41697,44242,45682,48827
1599040.3672,41930,41881,41703,44227,45674,48817
1600054.369,41914,41880,41718,44232,45679,48815
1601068.3707,41941,41877,41695,44224,45679,48812
1602082.3725,41898,41878,41689,44217,45677,48817
1603096.3743,41856,41859,41690,44220,45684,48808
1604110.3761,41907,41867,41697,44225,45681,48818
1605124.3779,41849,41856,41683,44207,45657,48794
1606138.3796,41889,41875,41703,44223,45673,48803
1607152.3814,41883,41869,41705,44207,45669,48813
1608166.3832,41928,41873,41696,44229,45665,48804
1609180.385,41948,41867,41693,44226,45667,48821
1610194.3868,41886,41859,41689,44229,45669,48826
1611208.3886,41927,41843,41698,44228,45677,48818
1612222.3903,41907,41865,41694,44219,45680,48824
1613236.3921,41888,41860,41699,44239,45675,48823
1614250.3939,41868,41871,41701,44224,45670,48819
1615264.3957,41877,41871,41703,44206,45674,48827
1616278.3975,41889,41885,41714,44229,45679,48825
1617293.3993,41892,41862,41688,44211,45669,48818
1618307.4011,41886,41880,41705,44222,45661,48809
1619321.4029,41859,41846,41674,44206,45674,48811
1620335.4046,41922,41882,41703,44230,45687,48819
1621349.4064,41915,41878,41698,44220,45667,48804
1622363.4082,41899,41842,41696,44223,45676,48822
1623377.41,41943,41861,41708,44217,45674,48812
1624391.4118,41927,41869,41696,44227,45681,48818
1625405.4135,41900,41849,41682,44202,45665,48785
1626419.4153,41922,41840,41686,44228,45677,48823
1627433.4171,41916,41866,41693,44227,45668,48809
1628447.4189,41876,41874,41700,44219,45666,48808
1629461.4207,41936,41850,41681,44223,45674,48812
1636559.4331,41901,41850,41706,44215,45685,48814
1637573.4349,41906,41853,41687,44205,45672,48812
1638587.4367,41925,41892,41702,44216,45681,48811
1639601.4385,41842,41854,41678,44196,45640,48810
1640615.4403,2348,2461,2447,2858,34896,48780
1641622.8425,41902,41885,41714,44237,45679,48817
1642636.8443,41858,41852,41694,44212,45680,48822
1643650.8461,41855,41890,41699,44230,45685,48825
1644664.8479,41867,41863,41693,44218,45665,48818
1645678.8497,41920,41848,41685,44206,45640,48789
1646692.8514,41853,41858,41695,44215,45666,48818
1647706.8532,41885,41845,41670,44200,45639,48789
1648720.855,41932,41874,41697,44221,45668,48810
1649734.8568,41938,41866,41693,44203,45669,48818
1650750.8587,41933,41869,41700,44234,45675,48818
1651764.8605,41860,41865,41703,44232,45682,48827
1652778.8622,41905,41884,41708,44217,45668,48819
1653792.864,41941,41862,41705,44228,45675,48815
1654806.8658,41917,41879,41696,44221,45674,48817
1655820.8676,41860,41870,41697,44216,45672,48819
1656834.8694,41884,41863,41700,44221,45677,48825
1657848.8711,41868,41864,41709,44203,45675,48815
1658862.8729,41874,41880,41705,44219,45677,48800
1659876.8747,41901,41850,41698,44213,45664,48809
1660890.8765,41938,41874,41700,44219,45673,48818
1661904.8783,41924,41851,41681,44232,45676,48817
1662918.88,41938,41867,41692,44225,45661,48811
1663932.8818,41946,41861,41711,44220,45666,48810
1664946.8836,41936,41855,41696,44217,45666,48807
1665960.8854,41905,41848,41700,44217,45672,48812
1666974.8872,41903,41850,41700,44214,45672,48820
1667988.8889,41872,41872,41701,44225,45670,48811
1669002.8907,41922,41857,41695,44210,45667,48815
1670016.8925,41861,41850,41690,44231,45657,48805
1671030.8943,41854,41881,41711,44226,45681,48820
1672044.8961,41931,41875,41702,44224,45674,48811
1673058.8979,41893,41882,41704,44220,45686,48825
1674072.8996,41889,41868,41712,44229,45670,48803
1675086.9014,41908,41852,41708,44226,45680,48812
1676100.9032,41901,41849,41701,44219,45668,48806
1677114.905,41894,41869,41707,44217,45678,48814
1678128.9068,41882,41846,41669,44187,45641,48803
1679142.9085,41880,41867,41700,44220,45676,48813
1680156.9103,41895,41838,41696,44202,45635,48801
1681170.9121,41890,41888,41712,44204,45674,48812
1682184.9139,41863,41888,41686,44216,45667,48796
1683198.9157,41930,41886,41700,44222,45674,48800
1684212.9174,41892,41869,41700,44219,45684,48802
1685228.9193,41908,41853,41690,44212,45663,48806
1686242.9211,41917,41892,41709,44218,45674,48804
1687256.9229,41914,41848,41676,44203,45644,48809
1688270.9247,41909,41859,41689,44196,45674,48816
1689284.9265,41930,41878,41688,44223,45680,48818
1690298.9282,41884,41854,41685,44208,45671,48817
1691312.93,41879,41853,41696,44223,45681,48824
1692326.9318,41919,41851,41667,44216,45670,48814
1693340.9336,41916,41858,41684,44225,45670,48814
1694354.9354,41876,41859,41666,44203,45670,48812
1695368.9371,41892,41855,41700,44200,45667,48813
1696382.9389,41919,41871,41703,44225,45672,48806
1697396.9407,41926,41861,41693,44221,45672,48802
1698410.9425,41883,41865,41690,44223,45669,48816
1699424.9443,41863,41852,41706,44224,45685,48816
1700438.9461,41856,41867,41691,44214,45675,48809
1701452.9478,41935,41866,41703,44233,45681,48822
1704494.9532,41888,41855,41690,44218,45670,48813
1705508.955,41899,41865,41690,44219,45665,48806
1706522.9567,41866,41859,41683,44213,45675,48804
1707536.9585,41914,41856,41681,44194,45660,48800
1708550.9603,41922,41869,41701,44214,45671,48816
1709564.9621,41920,41859,41691,44222,45672,48811
1710578.9639,41893,41836,41685,44217,45673,48803
1711592.9656,41890,41872,41700,44214,45675,48818
1714634.971,41866,41856,41666,44208,45674,48827
1715648.9728,41926,41840,41669,44217,45630,48800
1716662.9745,41915,41879,41687,44209,45662,48809
1717676.9763,41863,41842,41666,8543,36801,48781
1718690.9781,41858,41874,41708,44207,45682,48814
1719706.98,41901,41859,41696,44212,45667,48813
1720720.9818,41850,41845,41693,44230,45679,48817
1721734.9836,41934,41850,41696,44219,45675,48810
1722748.9854,41897,41849,41683,44213,45670,48811
1723762.9871,41869,41875,41711,44197,45677,48815
1724776.9889,41872,41861,41696,44213,45666,48815
1725790.9907,41875,41857,41698,44198,45674,48812
1726804.9925,41884,41864,41697,44225,45681,48820
1727818.9943,41887,41851,41677,44229,45680,48808
1728832.996,41888,41870,41696,44215,45673,48809
1729846.9978,41889,41860,41694,44214,45673,48810
1730860.9996,41907,41874,41699,44214,45674,48809
1731875.0014,41888,41869,41686,44222,45672,48820
1732889.0032,41856,41860,41694,44233,45673,48813
1733903.0049,41896,41851,41694,44222,45665,48806
1734917.0067,41916,41848,41681,44218,45664,48797
1735931.0085,41863,41831,41675,44223,45671,48809
1736945.0103,41913,41861,41701,44225,45668,48810
1737959.0121,41899,41836,41701,44221,45662,48807
1738973.0138,41874,41867,41695,44225,45668,48817
1739987.0156,41865,41827,41664,44195,45641,48799
1741001.0174,41892,41865,41688,44229,45673,48819
1742015.0192,41932,41840,41700,44234,45690,48833
1743029.021,41900,41860,41700,44219,45673,48821
1744043.0228,41882,41835,41661,44195,45663,48810
1745057.0245,41938,41867,41697,44222,45669,48818
1746071.0263,41925,41869,41704,44232,45680,48814
1747085.0281,41894,41866,41695,44230,45669,48809
1748099.0299,41894,41840,41666,44208,45671,48806
1749113.0317,41880,41848,41693,44222,45670,48816
1750127.0334,41927,41880,41697,44224,45667,48808
1751141.0352,41848,41858,41689,44236,45678,48825
1752155.037,41910,41858,41694,44223,45663,48810
1753169.0388,41923,41868,41694,44218,45673,48809
1754184.0406,41885,41866,41694,44214,45675,48821
1755198.0424,41906,41874,41694,44223,45678,48821
1756212.0442,41918,41869,41695,44226,45665,48806
1757226.046,41890,41858,41690,44222,45676,48810
1758240.0477,41901,41854,41687,44221,45682,48816
1759254.0495,41935,41835,41691,44224,45670,48810
1760268.0513,41871,41875,41699,44222,45674,48805
1761282.0531,41867,41848,41690,44220,45674,48811
1762296.0549,41925,41867,41704,44228,45680,48810
1763310.0566,41928,41859,41690,44219,45678,48815
1764324.0584,41857,41860,41695,44224,45675,48816
1765338.0602,41864,41849,41679,44220,45685,48823
1766352.062,41868,41840,41694,44221,45674,48819
1767366.0638,41930,41849,41694,44211,45659,48801
1768380.0656,41885,41851,41693,44225,45669,48821
1769394.0673,41879,41861,41703,44227,45679,48812
1770408.0691,41868,41865,41684,44225,45672,48798
1771422.0709,41863,41844,41666,44230,45666,48788
1772436.0727,41924,41856,41684,44219,45673,48820
1773450.0745,41913,41846,41696,44228,45683,48819
1774464.0762,41888,41838,41671,44213,45675,48814
1775478.078,41894,41875,41697,44221,45674,48807
1776492.0798,41867,41884,41694,44222,45666,48801
1777506.0816,41916,41864,41698,44228,45674,48815
1778520.0834,41907,41851,41696,44214,45675,48827
1779534.0851,41873,41863,41697,44222,45666,48809
1780548.0869,41898,41864,41694,44212,45672,48812
1781562.0887,41847,41854,41687,44213,45662,48809
1782576.0905,41877,41847,41691,44212,45661,48804
1783590.0923,41923,41866,41696,44222,45674,48819
1784604.094,41857,41837,41660,44190,45633,48768
1785618.0958,41918,41879,41690,44216,45673,48807
1800830.1227,41882,41866,41689,44211,45674,48813
1803872.128,41893,41877,41696,44221,45673,48799
1804886.1298,41889,41872,41684,44218,45670,48803
1805900.1316,41873,41849,41670,44217,45671,48807
1806914.1333,41909,41883,41699,44211,45680,48814
1807928.1351,41898,41863,41700,44205,45685,48810
1808942.1369,41842,41862,41701,44212,45680,48815
1809956.1387,41837,41837,41665,44202,45652,48778
1810970.1405,41877,41840,41678,44227,45664,48797
1811984.1422,41893,41853,41676,44222,45675,48797
1812998.144,41922,41864,41688,44210,45672,48802
1814012.1458,41838,41855,41686,44215,45668,48797
1815026.1476,41921,41847,41679,44215,45662,48797
1816040.1494,41920,41860,41686,44219,45660,48804
1817054.1512,41839,41849,41662,44200,45633,48776
1818068.1529,41907,41864,41687,44227,45669,48809
1819082.1547,41906,41837,41683,44217,45667,48796
1823127.5621,41874,41833,41647,44184,45631,48806
1824141.5639,41877,41849,41662,44202,45645,48805
1825155.5657,41893,41839,41652,44192,45636,48762
1826169.5674,41864,41864,41682,44196,45675,48806
1827183.5692,41877,41850,41691,44224,45673,48807
1828197.571,41834,41852,41675,44201,45670,48806
1829211.5728,41891,41868,41688,44217,45675,48809
1830225.5746,41888,41850,41666,44188,45636,48792
1831239.5763,41843,41846,41675,44201,45666,48812
1832253.5781,41921,41862,41668,44209,45665,48814
1833267.5799,41862,41837,41674,44225,45647,48803
1834281.5817,41865,41838,41657,44202,45668,48813
1835295.5835,41889,41843,41690,44198,45663,48804
1836309.5853,41877,41830,41655,44188,45648,48772
1837323.587,41903,41847,41672,44212,45676,48818
1840365.5924,41904,41855,41684,44207,45669,48802
1841379.5942,41896,41843,41692,44216,45663,48805
1842393.5959,41843,41854,41693,44209,45675,48807
1843407.5977,41861,41868,41691,44215,45667,48805
1844421.5995,41869,41867,41694,44218,45669,48813
1845435.6013,41889,41865,41686,44197,45657,48802
1846449.6031,41906,41856,41693,44209,45678,48806
1847463.6048,41900,41861,41683,44216,45654,48800
1848477.6066,41895,41864,41695,44214,45670,48803
1849491.6084,41841,41841,41685,44208,45670,48807
1850505.6102,41884,41868,41690,44209,45659,48797
1851519.612,41875,41861,41683,44206,45660,48802
1852533.6137,41886,41830,41658,44182,45631,48800
1853547.6155,41848,41846,41682,44198,45654,48790
1854561.6173,41862,41855,41692,44218,45676,48813
1855575.6191,41908,41858,41686,44210,45663,48803
1856590.6209,41859,41864,41683,44206,45670,48801
1857604.6227,41916,41864,41695,44233,45673,48803
1858618.6245,41901,41849,41691,44220,45664,48809
1859632.6263,41890,41854,41685,44221,45675,48811
1860646.6281,41869,41860,41690,44216,45671,48811
1861660.6298,41853,41860,41681,44214,45659,48796
1862674.6316,41898,41836,41651,44190,45625,48778
1863688.6334,41892,41851,41683,44218,45662,48806
1864702.6352,41882,41849,41688,44222,45665,48810
1865716.637,41885,41846,41690,44212,45661,48811
1866730.6387,41910,41856,41687,44203,45665,48800
1867744.6405,41872,41866,41691,44202,45657,48801
1868758.6423,41847,41853,41689,44199,45661,48805
1869772.6441,41871,41862,41688,44209,45659,48821
1870786.6459,41882,41845,41686,44211,45659,48800
1871800.6476,41833,41837,41688,44222,45663,48801
1872814.6494,41914,41864,41690,44214,45673,48814
1873828.6512,41876,41844,41681,44198,45654,48808
1874842.653,41855,41867,41686,44205,45649,48802
1875856.6548,41906,41855,41693,44211,45667,48810
1876870.6565,41857,41859,41688,44210,45655,48809
