Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
3247630.7539,43817,44485,43805,46434,47112,51208
3248643.8118,43854,44493,43806,46421,47097,51212
3249656.8698,43872,44488,43809,46432,47104,51208
3250671.9278,43854,44488,43802,46426,47105,51209
3251684.9858,43850,44482,43811,46435,47113,51212
3252697.0437,43854,44485,43805,46422,47111,51213
3253714.1018,43807,44487,43816,46429,47112,51208
3254728.1598,43845,44487,43803,46432,47115,51199
3255741.2178,43890,44488,43810,46437,47119,51213
3256755.2758,43823,44488,43805,46422,47115,51215
3257769.3338,43800,44488,43804,46419,47102,51208
3258783.3918,43869,44485,43810,46425,47121,51218
3259796.4497,43872,44492,43817,46425,47115,51212
3260811.5078,43802,44488,43809,46430,47113,51212
3261826.5658,43865,44489,43823,46445,47120,51207
3262837.6237,43853,44487,43813,46426,47115,51216
3263854.6818,43835,44497,43829,46439,47120,51212
3264866.7397,43814,44489,43817,46433,47125,51221
3265883.7979,43830,44491,43814,46428,47116,51214
3266905.8564,43848,44485,43807,46430,47118,51211
3267974.9175,43857,44490,43816,46432,47120,51213
3268924.9718,43841,44487,43811,46440,47115,51209
3269937.0297,43841,44482,43810,46438,47118,51205
3270952.0878,43842,44479,43809,46428,47111,51209
3271968.1459,43882,44483,43810,46425,47105,51197
3272979.2037,43880,44489,43819,46435,47107,51200
3273994.2618,43855,44490,43822,46432,47118,51211
3275010.3199,43886,44497,43820,46428,47115,51205
3276021.3777,43881,44483,43815,46436,47113,51205
3277034.4357,43841,44487,43814,46441,47116,51207
3278049.4937,43842,44482,43823,46421,47112,51208
3279064.5518,43877,44486,43822,46430,47106,51205
3280078.6098,43834,44488,43810,46427,47110,51215
3281095.668,43808,44492,43819,46439,47111,51216
3282104.7257,43808,44483,43828,46434,47109,51207
3283118.7837,43815,44487,43823,46431,47128,51217
3284135.8419,43818,44494,43806,46434,47111,51211
3285147.8997,43842,44487,43806,46430,47112,51197
3286160.9577,43822,44489,43812,46435,47122,51216
3287175.0157,43814,44491,43807,46423,47122,51209
3288190.0737,43867,44487,43806,46421,47108,51197
3289203.1317,43842,44489,43814,46443,47120,51216
3290216.1896,43886,44484,43811,46429,47101,51200
3291231.2477,43845,44490,43822,46434,47115,51211
3292243.3056,43887,44486,43807,46419,47110,51201
3293259.3637,43859,44488,43809,46425,47100,51205
3294273.4217,43824,44493,43814,46428,47119,51211
3295287.4797,43828,44489,43811,46430,47111,51206
3296300.5376,43821,44494,43817,46428,47111,51203
3297316.5957,43833,44502,43814,46421,47127,51221
3298329.6537,43863,44494,43817,46432,47119,51209
3299343.7117,43868,44496,43820,46429,47119,51207
3300359.7698,43822,44482,43812,46426,47111,51211
3301372.8278,43857,44491,43823,46439,47131,51211
3302384.8856,43876,44488,43810,46417,47112,51212
3303399.9437,43874,44493,43816,46425,47100,51200
3304415.0018,43840,44493,43812,46430,47115,51214
3305429.0598,43839,44482,43811,46435,47106,51205
3306442.1177,43813,44487,43809,46413,47101,51195
3307455.1756,43803,44485,43809,46422,47097,51199
3308472.2338,43872,44490,43815,46425,47106,51214
3309483.2916,43836,44484,43795,46411,47087,51198
3310497.3496,43883,44480,43810,46410,47105,51220
3311510.4076,43840,44494,43814,46420,47103,51200
3312524.4656,43876,44484,43811,46430,47112,51203
3313539.5236,43886,44494,43814,46422,47116,51198
3314552.5816,43802,44487,43807,46418,47100,51202
3315567.6396,43836,44489,43820,46429,47111,51214
3316580.6976,43862,44483,43811,46422,47107,51217
3317597.7558,43871,44486,43819,46429,47110,51198
3318610.8137,43867,44494,43813,46413,47101,51197
3319622.8716,43852,44492,43813,46429,47109,51206
3320636.9296,43841,44494,43809,46429,47115,51202
3321650.9876,43834,44489,43811,46434,47115,51206
3322667.0457,43862,44486,43812,46423,47112,51201
3323679.1036,43885,44483,43810,46429,47104,51202
3324694.1617,43823,44487,43813,46425,47106,51205
3325714.22,43813,44488,43811,46422,47101,51199
3326722.2777,43841,44483,43822,46426,47113,51208
3327736.3357,43795,44490,43808,46420,47111,51212
3328749.3936,43879,44492,43810,46416,47115,51202
3329762.4515,43845,44499,43813,46424,47111,51202
3330777.5096,43834,44476,43820,46433,47120,51217
3331791.5676,43825,44488,43814,46428,47113,51207
3332805.6256,43808,44493,43819,46417,47112,51202
3333818.6835,43839,44490,43824,46427,47107,51202
3334832.7415,43829,44484,43812,46425,47109,51206
3335847.7996,43794,44491,43813,46433,47123,51206
3336861.8576,43840,44485,43815,46432,47115,51205
3337876.9157,43803,44491,43810,46434,47113,51194
3338888.9736,43798,44490,43807,46425,47101,51195
3339903.0316,43816,44490,43807,46434,47115,51205
3340918.0896,43858,44477,43813,46426,47116,51215
3341935.1478,43853,44489,43820,46423,47121,51209
3342945.2056,43807,44489,43814,46425,47111,51216
3343960.2636,43809,44486,43810,46429,47102,51200
3344973.3216,43800,44481,43820,46435,47099,51193
3345990.3797,43835,44483,43810,46426,47113,51195
3347001.4376,43822,44489,43813,46425,47121,51201
3348015.4956,43827,44492,43827,46437,47120,51201
3349030.5536,43812,44495,43816,46408,47102,51185
3350041.6114,43866,44484,43812,46408,47117,51207
3351059.6697,43868,44491,43815,46419,47107,51198
3352072.7276,43853,44486,43811,46417,47109,51204
3353085.7856,43843,44473,43815,46423,47119,51207
3354099.8436,43818,44480,43814,46423,47104,51199
3355115.9017,43826,44479,43808,46418,47108,51191
3356128.9596,43855,44464,43790,46402,47103,51166
3357140.0175,43811,44489,43815,46422,47105,51188
3358157.0756,43826,44471,43815,46434,47121,51212
3359171.1336,43815,44483,43815,46419,47102,51195
3360185.1916,43858,44466,43808,46417,47115,51200
3361200.2497,43811,44472,43817,46424,47134,51217
3362213.3076,43860,44493,43829,46421,47117,51219
3363225.3655,43840,44493,43823,46436,47131,51214
3364240.4236,43816,44485,43812,46441,47116,51207
3365254.4816,43807,44484,43812,46419,47109,51201
3366267.5395,43815,44484,43805,46427,47113,51198
3367284.5977,43884,44481,43809,46420,47112,51203
3368295.6555,43813,44479,43815,46434,47123,51206
3369309.7135,43862,44488,43807,46420,47108,51199
3370323.7715,43796,44471,43805,46396,47073,51158
3371337.8295,43817,44461,43783,46392,47068,51164
3372351.8875,43797,44479,43815,46407,47112,51209
3373365.9455,43856,44490,43829,46436,47112,51207
3374381.0036,43879,44492,43830,46441,47119,51205
3375394.0615,43862,44494,43812,46424,47112,51204
3376410.1196,43874,44492,43820,46433,47109,51206
3377422.1775,43823,44490,43813,46418,47124,51207
3378437.2356,43847,44476,43804,46411,47124,51206
3381479.4096,43855,44479,43814,46417,47111,51206
3382495.4677,43829,44481,43808,46435,47132,51214
3383505.5255,43807,44493,43809,46431,47106,51199
3384520.5835,43818,44486,43811,46427,47113,51219
3385533.6415,43822,44468,43787,46420,47096,51196
3386547.6995,43820,44477,43814,46402,47109,51196
3387566.7578,43873,44492,43810,46421,47115,51195
3388575.8155,43847,44493,43813,46420,47117,51209
3389589.8735,43833,44488,43812,46420,47108,51192
3390604.9315,43879,44491,43813,46421,47103,51191
3391619.9896,43785,44480,43812,46426,47122,51213
3392633.0475,43827,44470,43795,46402,47078,51201
3393646.1055,43781,44484,43797,46421,47105,51208
3394660.1635,43807,44493,43815,46420,47120,51209
3395673.2214,43835,44499,43813,46421,47104,51196
3396688.2795,43864,44494,43809,46416,47102,51195
3397703.3375,43812,44485,43821,46404,47113,51202
3398716.3955,43827,44478,43784,46403,47071,51165
3399732.4536,43799,44499,43822,46440,47115,51200
3400744.5115,43865,44492,43806,46420,47107,51196
3401758.5695,43844,44475,43799,46406,47076,51209
3402775.6277,43826,44475,43795,46406,47076,51162
3403786.6855,43845,44471,43798,46396,47102,51193
3404800.7435,43881,44485,43806,46417,47102,51200
3405815.8015,43807,44488,43823,46420,47121,51211
3406830.8596,43838,44486,43809,46399,47065,51197
3407844.9176,43895,41951,43772,46406,47103,51199
3408858.9756,43815,44490,43810,46410,47101,51190
3409878.0339,43808,44474,43805,46408,47086,51187
3410885.0915,43841,44485,43803,46418,47111,51197
3411898.1494,43827,44499,43818,46432,47106,51200
3412912.2074,43851,44491,43810,46417,47111,51192
3413927.2655,43802,44488,43816,46425,47117,51207
3414940.3234,43800,44486,43813,46405,47104,51201
3415956.3816,43799,44481,43820,46407,47102,51202
3416971.4396,43870,44482,43802,46413,47100,51182
3417982.4974,43810,44494,43810,46434,47109,51204
3418996.5554,43805,44492,43818,46422,47111,51197
3420011.6135,43781,44480,43802,46405,47090,51187
3421024.6714,43837,44489,43820,46414,47105,51193
3422039.7295,43843,44474,43807,46425,47107,51195
3423053.7875,43787,44484,43806,46417,47116,51211
3424066.8454,43838,44495,43808,46419,47099,51195
3425082.9036,43820,44498,43819,46422,47108,51207
3426095.9615,43855,44482,43808,46417,47111,51194
3427108.0194,43867,44485,43807,46413,47092,51191
3428124.0775,43853,44490,43810,46424,47108,51198
3429136.1354,43860,44487,43804,46416,47098,51196
3430150.1934,43807,44484,43806,46439,47107,51197
3431164.2514,43852,44465,43791,46429,47109,51202
3432178.3094,43838,44479,43809,46426,47109,51205
3433191.3673,43825,44484,43807,46426,47102,51194
3434207.4255,43803,44480,43802,46421,47106,51206
3435221.4835,43842,44487,43814,46428,47109,51211
3436234.5414,43870,44490,43812,46422,47103,51199
3437249.5995,43819,44488,43812,46425,47106,51209
3438262.6574,43809,44489,43812,46419,47110,51209
3439277.7155,43808,44489,43811,46407,47100,51197
3440293.7736,43825,44487,43814,46404,47098,51211
3441304.8314,43798,44468,43784,46401,47064,51165
3442318.8894,43854,44489,43820,46436,47115,51213
3443332.9474,43824,44491,43812,46414,47100,51203
3444346.0053,43817,44475,43804,46418,47098,51203
3445361.0634,43863,44480,43825,46414,47094,51207
3446374.1213,43776,44474,43812,46425,47109,51197
3447394.1797,43846,44490,43807,46418,47097,51197
3448401.2373,43798,44480,43805,46425,47099,51193
3449416.2954,43799,44488,43820,46431,47126,51205
3450429.3533,43803,44474,43804,46431,47096,51195
3451444.4114,43855,44487,43818,46437,47116,51213
3452461.4695,43860,44478,43800,46413,47099,51194
3453472.5274,43864,44480,43812,46415,47108,51202
3454486.5854,43855,44492,43824,46427,47115,51209
3455499.6433,43800,44470,43800,46427,47105,51201
3456514.7014,43818,44484,43802,46411,47100,51189
3457529.7594,43804,44489,43814,46420,47115,51206
3458542.8174,43848,44483,43811,46418,47105,51213
3459557.8754,43852,44473,43801,46414,47097,51206
3460570.9334,43851,44480,43805,46432,47109,51209
3461583.9913,43804,44485,43803,46423,47099,51194
3462599.0494,43808,44479,43809,46412,47108,51211
3463612.1073,43857,44479,43801,46412,47101,51200
3464626.1653,43822,44486,43797,46424,47104,51203
3465641.2234,43845,44492,43806,46432,47107,51209
3466665.2819,43836,44478,43803,46423,47099,51194
3467684.3402,43862,44465,43809,46435,47102,51201
3468718.3994,43858,44482,43797,46420,47096,51200
3469695.4553,43784,44469,43800,46412,47103,51193
3470711.5134,43811,44474,43792,46403,47078,51202
3471725.5714,43843,44465,43809,46416,47112,51211
3472738.6293,43794,44487,43810,46415,47102,51194
3473752.6873,43852,44485,43807,46422,47103,51199
3474765.7453,43809,44462,43776,46386,47071,51204
3475780.8033,43843,44484,43808,46417,47096,51201
3476793.8613,43817,44490,43805,46398,47091,51195
3477808.9193,43821,44483,43804,46421,47101,51197
3478823.9774,43847,44458,43779,46397,47103,51205
3479839.0354,43838,44471,43816,46417,47110,51211
3480849.0932,43808,44487,43812,46418,47107,51201
3481865.1513,43821,44483,43813,46430,47099,51198
3482880.2094,43850,44468,43799,46416,47103,51202
3483891.2672,43850,44463,43782,46406,47107,51196
3484906.3253,43856,44464,43801,46407,47094,51195
3485920.3833,43839,44488,43800,46416,47101,51197
3486935.4413,43869,44476,43805,46417,47095,51190
3487949.4993,43799,44486,43812,46416,47093,51192
3488962.5573,43815,44487,43817,46427,47115,51204
3489976.6153,43795,44482,43798,46413,47091,51182
3490991.6733,43827,44482,43800,46409,47105,51202
3492003.7312,43843,44485,43803,46408,47104,51198
3493019.7893,43852,44487,43818,46409,47116,51196
3494031.8472,43822,44460,43798,46403,47105,51204
3495047.9053,43845,44480,43811,46428,47097,51203
3496060.9633,43779,44473,43807,46404,47091,51202
3497075.0213,43831,44466,43781,46413,47096,51207
3498089.0793,43797,44482,43805,46421,47113,51216
3499103.1373,43855,44494,43808,46420,47103,51199
3500116.1952,43834,44484,43796,46410,47083,51192
3501131.2533,43828,44472,43802,46419,47094,51203
3503158.3692,43864,44472,43785,46396,47094,51201
3504174.4273,43895,41926,43777,46412,47096,51197
3505188.4853,43793,44466,43780,46402,47088,51156
3506201.5433,43822,44486,43817,46422,47105,51192
3507216.6013,43802,44491,43808,46416,47102,51195
3508228.6592,43824,44487,43805,46414,47095,51196
3509247.7175,43821,44476,43803,46408,47099,51188
3510256.7752,43836,44482,43810,46433,47094,51193
3511279.8337,43836,44473,43807,46417,47090,51186
3512285.8913,43838,44482,43804,46421,47098,51198
3513301.9494,43803,44490,43809,46420,47090,51192
3514313.0072,43855,44484,43810,46413,47096,51191
3515330.0654,43802,44482,43796,46406,47091,51182
3516341.1232,43811,44483,43812,46429,47105,51205
3517355.1812,43844,44485,43802,46421,47105,51189
3518369.2392,43801,44478,43806,46424,47105,51201
3519383.2972,43825,44483,43808,46440,47112,51203
3520396.3552,43827,44480,43803,46431,47103,51189
3521411.4132,43811,44480,43813,46414,47110,51198
3522425.4712,43820,44485,43801,46426,47109,51193
3523438.5292,43798,44477,43795,46417,47111,51213
3524453.5872,43829,44479,43796,46416,47100,51190
3525468.6453,43851,44475,43802,46420,47108,51197
3526481.7032,43840,44469,43797,46421,47098,51199
3527494.7612,43854,44465,43793,46412,47104,51195
3528507.8191,43823,44485,43808,46424,47101,51200
3529521.8771,43846,44465,43780,46399,47063,51166
3530536.9352,43854,44489,43809,46416,47089,51188
3531551.9932,43799,44480,43798,46414,47096,51192
3532566.0512,43869,44479,43812,46427,47104,51208
3533578.1091,43813,44464,43781,46421,47097,51196
3534594.1672,43825,44456,43782,46418,47092,51199
3535606.2251,43837,44481,43804,46425,47107,51200
3536621.2832,43826,44486,43808,46426,47115,51208
3537636.3413,43841,44487,43799,46405,47088,51192
3538651.3993,43834,44481,43806,46411,47102,51196
3539664.4573,43856,44475,43804,46416,47104,51204
3540676.5151,43835,44477,43808,46421,47098,51190
3541694.5734,43848,44476,43805,46419,47100,51204
3542704.6311,43860,44471,43802,46411,47097,51197
3543720.6893,43845,44476,43794,46404,47084,51188
3544733.7472,43850,44477,43796,46422,47099,51200
3545745.8051,43800,44472,43803,46404,47099,51201
3546761.8632,43843,44474,43791,46391,47099,51191
3547774.9211,43870,44477,43798,46399,47097,51204
3548788.9791,43791,44483,43805,46415,47099,51192
3549806.0373,43847,44475,43798,46408,47093,51193
3550819.0953,43840,44468,43793,46409,47092,51175
3551833.1533,43788,44478,43803,46412,47093,51212
3552845.2111,43798,44474,43806,46417,47087,51194
3553882.2705,43820,44472,43810,46399,47098,51207
3554874.3272,43830,44480,43808,46424,47104,51214
3555886.3851,43857,44482,43810,46425,47100,51198
3556901.4432,43850,44477,43803,46415,47102,51204
3557916.5012,43830,44482,43807,46402,47107,51196
3558933.5594,43823,44482,43808,46425,47101,51186
3559942.6171,43807,44475,43802,46412,47090,51189
3560958.6752,43870,44478,43810,46429,47111,51213
3561972.7332,43861,44477,43810,46408,47103,51195
3562984.7911,43844,44476,43808,46422,47103,51196
3564000.8492,43847,44473,43803,46410,47089,51188
3565014.9072,43804,44469,43796,46421,47091,51191
3566026.9651,43809,44471,43806,46399,47087,51194
3567042.0232,43825,44473,43798,46421,47102,51209
3568055.0811,43847,44474,43801,46412,47097,51190
3569075.1394,43816,44481,43798,46414,47087,51181
3570083.1971,43827,44468,43802,46419,47100,51205
3571097.2551,43861,44468,43805,46423,47095,51198
3572115.3133,43820,44473,43797,46421,47089,51188
3573124.371,43847,44455,43782,46406,47092,51194
3574140.4292,43820,44477,43805,46417,47083,51185
3575153.4871,43838,44474,43807,46398,47096,51211
3576167.5451,43793,44474,43794,46416,47096,51201
3577181.6031,43780,44479,43802,46415,47098,51194
3578195.6611,43769,44472,43798,46391,47087,51194
3579209.7191,43789,44473,43795,46412,47084,51191
3580222.7771,43806,44473,43798,46414,47103,51192
3581238.8352,43821,44479,43800,46414,47106,51195
3582250.8931,43799,44478,43793,46410,47095,51182
3583265.9511,43844,44479,43801,46419,47099,51181
3584278.009,43801,44466,43804,46419,47104,51199
3585297.0673,43853,44474,43803,46414,47108,51191
3586308.1251,43819,44482,43811,46400,47099,51190
3587322.1831,43790,44466,43796,46404,47101,51191
3588336.2411,43782,44475,43808,46418,47109,51195
3589349.2991,43870,44474,43812,46421,47104,51200
3590364.3571,43802,44474,43796,46413,47086,51192
3591377.4151,43832,44466,43797,46414,47097,51192
3592391.4731,43859,44475,43795,46404,47092,51191
3593406.5311,43824,44469,43806,46407,47097,51196
3594421.5892,43825,44477,43805,46408,47107,51202
3595432.647,43819,44477,43805,46416,47093,51186
3596447.7051,43795,44479,43810,46420,47097,51192
3597460.763,43780,44470,43801,46419,47103,51200
3598475.8211,43792,44473,43812,46413,47100,51195
3599488.879,43817,44475,43802,46408,47103,51195
3600503.9371,43867,44466,43798,46409,47101,51198
3601517.9951,43824,44470,43805,46399,47095,51190
3602536.0533,43797,44475,43800,46414,47094,51199
3603550.1113,43773,44469,43806,46414,47099,51203
3604560.1691,43850,44474,43795,46408,47108,51201
3605573.227,43849,44477,43799,46409,47096,51189
3606586.285,43834,44475,43799,46405,47090,51190
3607600.343,43789,44475,43800,46411,47083,51192
3608618.4012,43828,44476,43799,46398,47091,51192
3609628.459,43845,44476,43802,46410,47091,51195
3610644.5171,43838,44472,43806,46414,47090,51196
3611657.575,43789,44468,43800,46417,47094,51200
3612670.633,43826,44469,43802,46415,47110,51209
3613684.691,43791,44475,43802,46412,47094,51197
3614698.749,43810,44470,43799,46409,47086,51187
