Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1504294.4583,41966,41888,41805,44274,45747,48822
1505308.4601,41928,41856,41765,44264,45708,48801
1506322.4618,41926,41882,41772,44256,45735,48815
1507336.4636,41914,41898,41804,44281,45743,48820
1508350.4654,41905,41872,41780,44261,45742,48827
1509364.4672,41913,41875,41782,44281,45755,48833
1510378.469,41979,41914,41810,44267,45749,48834
1511392.4707,41971,41890,41796,44269,45742,48823
1512406.4725,42001,41882,41794,44287,45744,48829
1513420.4743,41973,41871,41788,44281,45749,48832
1514434.4761,41919,41893,41785,44282,45738,48820
1515448.4779,41962,41881,41773,44265,45705,48801
1516462.4796,41932,41888,41794,44288,45747,48826
1517476.4814,41943,41897,41790,44292,45745,48824
1518490.4832,41926,41868,41787,44277,45735,48823
1519504.485,41941,41899,41804,44284,45745,48833
1520518.4868,41907,41897,41802,44282,45750,48824
1521532.4885,41934,41877,41790,44271,45732,48818
1522546.4903,41953,41883,41804,44280,45761,48832
1523560.4921,41969,41891,41795,44278,45739,48820
1524574.4939,41963,41867,41766,44299,45742,48820
1525588.4957,41957,41873,41780,44278,45743,48819
1526602.4975,41962,41875,41759,44276,45732,48833
1527616.4992,41920,41869,41772,44276,45746,48822
1528786.5013,41940,41913,41801,44287,45751,48821
1529800.5031,41973,41872,41757,44266,45711,48812
1530814.5049,41904,41897,41788,44286,45758,48837
1531828.5066,41984,41897,41790,44272,45744,48830
1532842.5084,41953,41887,41801,44303,45749,48822
1533856.5102,41923,41895,41784,44283,45735,48821
1534870.512,41909,41888,41772,44284,45742,48828
1535884.5138,41934,41896,41781,44282,45735,48824
1536898.5155,41943,41902,41793,44291,45744,48833
1537912.5173,41958,41894,41793,44291,45746,48827
1538926.5191,41975,41886,41791,44291,45734,48818
1539940.5209,41939,41903,41795,44254,45742,48830
1540954.5227,42003,41877,41781,44263,45751,48823
1541968.5244,41975,41900,41793,44273,45743,48826
1542982.5262,41935,41881,41778,44273,45736,48828
1543996.528,41931,41890,41792,44275,45747,48820
1545010.5298,41940,41875,41787,44255,45740,48815
1546024.5316,41941,41887,41792,44257,45737,48830
1547038.5333,41948,41874,41781,44281,45743,48821
1548052.5351,41922,41872,41796,44273,45751,48819
1549066.5369,41934,41908,41796,44254,45753,48833
1550080.5387,41929,41898,41790,44269,45737,48820
1551094.5405,41944,41899,41799,44266,45742,48821
1552108.5423,41893,41877,41755,44249,45710,48807
1553122.544,41933,41879,41766,44269,45715,48803
1554136.5458,41981,41873,41790,44262,45731,48819
1555150.5476,41910,41883,41791,44281,45754,48826
1556164.5494,41977,41905,41804,44288,45758,48834
1557178.5512,41910,41904,41793,44275,45742,48821
1558192.5529,41935,41880,41792,44286,45753,48837
1559206.5547,41951,41895,41784,44287,45747,48832
1560220.5565,41968,41882,41761,44272,45739,48819
1561234.5583,41905,41863,41760,44252,45714,48786
1562248.5601,41946,41876,41772,44279,45742,48821
1563262.5618,41962,41906,41791,44283,45732,48818
1564276.5636,41960,41874,41765,44259,45724,48819
1565290.5654,41975,41882,41791,44267,45747,48826
1566304.5672,41916,41872,41788,44265,45745,48835
1567318.569,41943,41869,41765,44257,45719,48820
1568332.5707,41958,41865,41754,44257,45709,48798
1569346.5725,41891,41869,41759,44269,45722,48826
1570360.5743,41907,41885,41762,44258,45738,48807
1571374.5761,41891,41887,41788,44277,45735,48829
1572388.5779,41934,41887,41797,44279,45751,48831
1573402.5797,41930,41898,41791,44270,45742,48835
1574416.5814,41918,41896,41798,44271,45741,48826
1575430.5832,41945,41891,41780,44271,45739,48831
1576444.585,41961,41874,41768,44271,45750,48829
1577458.5868,41982,41898,41794,44268,45738,48827
1578472.5886,41969,41887,41788,44266,45744,48826
1579486.5903,41943,41909,41793,44276,45752,48821
1580500.5921,41892,41877,41753,44257,45708,48794
1581514.5939,41927,41885,41788,44278,45741,48823
1592668.6135,41968,11486,2454,2860,27594,48800
1593682.6153,41964,41863,41770,44254,45717,48799
1597738.6224,41914,41879,41785,44267,45739,48834
1598752.6242,41932,41875,41763,44266,45707,48795
1599766.626,41910,41873,34572,7605,45708,48795
1600780.6277,2357,37628,1688,44271,45734,48825
1601794.6295,41941,41879,41793,44276,45734,48821
1602808.6313,41945,41891,41789,44254,45742,48837
1603822.6331,41914,41896,41788,44276,45734,48832
1604836.6349,41987,41901,41789,44293,45735,48821
1605850.6366,42002,41894,41792,44282,45746,48839
1606864.6384,41925,41887,41781,44282,45750,48836
1607878.6402,41899,41866,41755,44273,45733,48828
1608892.642,41959,41895,41777,44275,45741,48833
1609906.6438,41898,41894,41789,44274,45751,48825
1610920.6455,41926,41907,41796,44271,45767,48836
1611934.6473,41971,41902,41795,44280,45736,48820
1612948.6491,41990,41892,41786,44273,45736,48839
1613962.6509,41973,41921,41785,44274,45738,48830
1614976.6527,41970,41919,41793,44272,45745,48837
1615990.6545,41929,41919,41789,44278,45748,48837
1617004.6562,41961,41921,41790,44273,45737,48830
1618018.658,41892,41897,41785,44279,45738,48837
1619032.6598,41919,41895,41781,44280,45738,48818
1620046.6616,41941,41896,41797,44280,45742,48842
1621060.6634,41950,41903,41791,44285,45745,48839
1622074.6651,41940,41889,41791,44273,45740,48825
1623088.6669,41945,41900,41788,44277,45746,48835
1624102.6687,41942,41885,41796,44294,45747,48839
1625116.6705,41922,41905,41781,44271,45734,48819
1626130.6723,41979,41898,41794,44283,45758,48840
1627144.674,41905,41895,41785,44277,45739,48814
1628158.6758,41896,41873,41753,44250,45717,48796
1629172.6776,41956,41899,41783,44273,45749,48833
1630186.6794,41975,41901,41789,44286,45754,48834
1631200.6812,41957,41893,41796,44293,45759,48844
1632214.683,41924,41903,41783,44285,45743,48827
1633228.6847,41925,41908,41784,44280,45744,48830
1634242.6865,41975,41878,41781,44273,45751,48832
1635256.6883,41961,41887,41758,44280,45746,48792
1639312.6954,41947,41865,41756,44261,45735,48827
1644382.7043,41931,41890,41766,44260,45718,48796
1647424.7097,41949,41883,41751,44249,45711,48792
1648438.7114,41902,41871,41744,44255,45719,48790
1649452.7132,41969,41889,41754,44257,45708,48791
1650466.715,41961,41865,41755,44250,45707,48797
1651480.7168,2356,39320,41767,44273,45708,48817
1652488.5189,41981,41908,41794,44274,45749,48835
1653502.5207,41909,41868,41748,44242,45706,48784
1654516.5225,41973,41896,41786,44252,45744,48843
1655530.5242,41913,41888,41794,44255,45740,48839
1656544.526,41901,41870,41779,44272,45738,48824
1657558.5278,41949,41876,41752,44263,45720,48827
1658572.5296,41952,41873,41753,44258,45736,48814
1659586.5314,41972,41877,41759,44286,45738,48825
1660600.5331,41935,41897,41780,44280,45737,48823
1661614.5349,41988,41896,41788,44280,45745,48827
1662628.5367,41975,41901,41795,44289,45748,48833
1663642.5385,41920,41894,41798,44280,45747,48830
1664656.5403,41957,41879,41773,44274,45743,48832
1665670.5421,41954,41885,41796,44265,45748,48838
1666684.5438,41947,41865,41749,44258,45756,48812
1667698.5456,41924,41874,41754,44273,45744,48832
1668712.5474,41942,41864,41775,44266,45737,48836
1669726.5492,41961,41890,41796,44270,45748,48831
1670740.551,41960,41887,41790,44261,45751,48841
1671754.5527,41943,41886,41786,44271,45750,48832
1672768.5545,41903,41867,41782,44263,45741,48823
1673782.5563,41910,41869,41778,44268,45749,48832
1674796.5581,41962,41889,41783,44245,45733,48821
1675810.5599,41917,41866,41777,44245,45711,48832
1676824.5616,41956,41897,41789,44287,45747,48836
1677838.5634,41929,41895,41793,44286,45744,48830
1678852.5652,41946,41902,41796,44285,45752,48837
1679866.567,41941,41877,41782,44270,45743,48841
1680880.5688,41920,41894,41783,44273,45724,48834
1681894.5705,41937,41862,41749,44253,45704,48790
1682908.5723,41941,41894,41785,44273,45737,48831
1683922.5741,41930,41886,41778,44279,45728,48826
1684936.5759,41983,41881,41782,44272,45741,48825
1685950.5777,41977,41890,41787,44265,45740,48832
1686964.5795,41974,41890,41792,44262,45752,48830
1687978.5812,41953,41883,41769,44261,45731,48814
1688992.583,41910,41876,41783,44263,45735,48825
1690006.5848,41973,41892,41766,44268,45741,48818
1691020.5866,41983,41887,41781,44279,45735,48821
1692034.5884,41916,41867,41803,44283,45753,48829
1693048.5901,41946,41905,41780,44276,45747,48820
1694062.5919,41963,41899,41784,44263,45747,48822
1695076.5937,41930,41899,41787,44267,45736,48822
1696090.5955,41923,41894,41785,44280,45748,48837
1697104.5973,41955,41903,41790,44254,45743,48842
1698118.599,41951,41883,41795,44278,45755,48841
1699132.6008,41937,41875,41791,44265,45733,48814
1700146.6026,41961,41898,41788,44257,45741,48831
1701160.6044,41951,41868,41755,44265,45728,48821
1702174.6062,41942,41900,41787,44261,45732,48834
1703188.6079,41952,41869,41785,44268,45744,48830
1704202.6097,41949,41868,41750,44254,45732,48813
1705216.6115,41965,41864,41752,44246,45714,48815
1706230.6133,41947,41892,41777,44252,45723,48812
1707244.6151,41934,41900,41785,44272,45737,48825
1708258.6169,41898,41870,41782,44257,45728,48820
1709272.6186,41989,41901,41791,44259,45746,48829
1710286.6204,41974,41899,41777,44265,45740,48835
1711300.6222,41945,41909,41784,44276,45730,48822
1712314.624,41902,41872,41757,44263,45708,48796
1713328.6258,41944,41867,41766,44261,45755,48847
1714342.6275,41958,41890,41795,44279,45744,48823
1715356.6293,41915,41887,41777,44275,45742,48822
1716370.6311,41924,41888,41783,44253,45740,48828
1717384.6329,41963,41887,41783,44276,45749,48829
1718398.6347,41921,41888,41784,44276,45749,48832
1719412.6364,41933,41873,41772,44258,45750,48833
1720426.6382,41932,41879,41775,44273,45757,48849
1721440.64,41944,41883,41765,44254,45729,48837
1722454.6418,41919,41871,41753,44255,45745,48844
1723468.6436,41972,41903,41792,44274,45743,48823
1724482.6454,41901,41878,41760,44240,45734,48801
1725496.6471,41973,41901,41759,44256,45743,48832
1726510.6489,41924,41888,41742,44251,45723,48824
1727524.6507,41950,41884,41780,44260,45718,48835
1728538.6525,2357,39395,41754,44284,28386,18491
1729552.6543,41912,41891,41777,44241,45741,48817
1730566.656,41956,41877,41778,44261,45742,48829
1731580.6578,41985,41891,41776,44244,45736,48820
1732594.6596,41918,41883,41782,44264,45740,48829
1733608.6614,41899,41867,41744,44245,45714,48830
1734622.6632,41917,41869,41743,44248,45739,48838
1735636.6649,41963,41882,41770,44256,45736,48834
1736650.6667,41945,41907,41788,44264,45747,48848
1737664.6685,41934,41900,41786,44281,45749,48833
1738678.6703,41955,41875,41790,44245,45743,48839
1739692.6721,41945,41862,41777,44265,45763,48849
1740706.6738,41950,41863,41742,44239,45705,48790
1741720.6756,41933,41868,41756,44242,45719,48814
1742734.6774,41969,41865,41757,44244,45705,48795
1743748.6792,41951,41880,41780,44268,45757,48836
1744762.681,41965,41874,41784,44260,45754,48845
1745776.6828,41984,41903,41791,44259,45745,48837
1746790.6845,41906,41868,41786,44253,45744,48837
1747804.6863,41935,41864,41771,44248,45718,48828
1748818.6881,41929,41888,41783,44256,45751,48833
1751860.6934,41955,41865,41753,44238,45734,48824
1754902.6988,41897,41867,41770,44238,45721,48834
1755916.7006,2357,39422,41740,44229,45715,48829
1756930.7023,41969,41878,41756,44275,45726,48825
1757944.7041,41971,41894,41782,44245,45739,48833
1758958.7059,41912,41863,41764,44246,45719,48801
1997251.6245,41949,41873,41746,44232,45715,48818
1998265.6263,41938,41885,41767,44269,45728,48824
1999279.628,41913,41876,41772,44242,45726,48835
2000293.6298,41937,41872,41774,44254,45743,48838
2001307.6316,41949,41851,41742,44234,45698,48816
2002321.6334,41899,41865,41743,44260,45715,48844
2003335.6352,41887,41878,41763,44244,45736,48833
2004349.6369,41912,41859,41773,44263,45739,48839
2005363.6387,41951,41878,41765,44257,45741,48849
2006377.6405,41939,41871,41764,44262,45739,48847
2007391.6423,41924,41895,41774,44259,45753,48866
2008405.6441,41921,41872,41770,44245,45746,48842
2009419.6458,41953,41875,41769,44239,45734,48839
2010433.6476,41920,41888,41790,44272,45762,48849
2011447.6494,41880,41868,41751,44247,45744,48850
2012461.6512,41873,41873,41764,44275,45751,48848
2013475.653,41951,41880,41768,44257,45736,48835
2014489.6548,41960,41867,41745,44241,45720,48831
2015503.6565,41904,41891,41772,44247,45753,48847
2049979.7171,2350,2459,2457,36333,45707,48833
2050990.619,41924,41863,41739,44233,45687,48796
2052004.6208,41962,41874,41767,44251,45709,48799
2053018.6226,41951,41861,41754,44250,45702,48839
2054032.6244,41907,41864,41742,44246,45711,48804
2055046.6262,41969,41898,41760,44253,45702,48798
2056060.6279,41946,41860,41737,44236,45698,48791
2057074.6297,41897,41852,41740,44239,45702,48795
2058088.6315,41880,41867,41742,44242,45703,48804
2059102.6333,41891,41848,41731,44231,45708,48794
2063158.6404,2356,39433,41744,44232,45693,48806
2064172.6422,41967,41887,41771,44280,45745,48852
2065186.644,41897,41860,41746,44241,45698,48823
2066200.6458,41942,41861,41739,44243,45700,48812
2067214.6475,41941,41863,41767,44255,45730,48830
2068228.6493,41925,41871,41760,44243,45707,48808
2069242.6511,41947,41866,41736,44232,45702,48804
2070256.6529,41933,41874,41740,44227,45701,48797
2071270.6547,41879,41850,41733,44232,45703,48798
2072284.6564,41891,41863,41770,44258,45732,48837
2073298.6582,41984,41874,41789,44245,45735,48847
2074312.66,41951,41862,41747,44257,45716,48847
2075326.6618,41953,41844,41736,44237,45693,48811
2110816.7241,2353,2463,36863,44225,45690,48788
2111830.7259,2351,2459,2452,2855,2940,2872
2121980.8447,2351,2458,2454,2861,18434,48825
2122994.8465,2355,2466,36931,44251,45694,48796
2175709.1438,2355,39440,37669,2861,1779,48830
2199036.3865,41926,41858,14504,28855,45714,48823
2202078.3919,41931,41874,41763,44286,45734,48834
2203092.3936,41920,41853,41733,44247,45690,48801
2204106.3954,41954,41897,41765,44265,45740,48846
2205120.3972,41931,41859,41744,44250,45697,48832
2206134.399,41949,41886,41768,44259,45749,48826
2207148.4008,41903,41881,41758,44259,45729,48830
2208162.4025,41933,41905,41774,44271,45740,48837
2209176.4043,41920,41890,41744,44264,45737,48836
2210190.4061,41967,41877,41773,44260,45728,48822
2211204.4079,41886,41863,41735,44243,45713,48797
2212218.4097,41887,41857,41724,44245,45696,48810
2213234.3117,41907,41877,41758,44257,45743,48845
2214253.3135,41941,41906,41786,44275,45730,48836
2215267.3153,41955,41887,41760,44266,45732,48836
2216281.3171,41933,41895,41760,44272,45745,48851
2217295.3189,41955,41876,41766,44270,45733,48844
2218309.3207,41962,41883,41772,44263,45725,48836
2219323.3225,41955,41883,41760,44259,45732,48837
2220337.3242,41921,41888,41776,44277,45741,48848
2221351.326,41909,41895,41774,44257,45736,48839
2222365.3278,41928,41884,41775,44276,45735,48853
2223379.3296,41943,41888,41760,44262,45728,48831
2224393.3314,41914,41883,41772,44272,45733,48843
2225407.3331,41927,41880,41763,44270,45742,48841
2226421.3349,41945,41867,41762,44272,45731,48827
2227435.3367,41911,41861,41759,44267,45730,48842
2228449.3385,41969,41892,41782,44270,45735,48839
2229463.3403,41949,41872,41758,44253,45719,48831
2230477.342,41912,41864,41752,44263,45723,48829
2231491.3438,41881,41879,41769,44275,45736,48833
2232505.3456,41955,41875,41767,44257,45745,48848
2233519.3474,41944,41867,41773,44269,45733,48837
2234533.3492,41918,41882,41766,44259,45738,48833
2235547.3509,41913,41884,41774,44275,45747,48847
2236561.3527,41898,41877,41765,44271,45739,48844
2237575.3545,41963,41862,41757,44272,45732,48829
2238589.3563,41902,41877,41765,44265,45725,48826
2239603.3581,41899,41873,41765,44274,45731,48847
2240617.3599,41903,41885,41772,44278,45740,48847
2241631.3616,41935,41866,41761,44246,45721,48839
2242645.3634,41880,41878,41765,44273,45733,48842
2243659.3652,41914,41876,41763,44277,45730,48840
2244673.367,41896,41868,41771,44271,45748,48846
2245687.3688,41898,41860,41761,44262,45726,48825
2246701.3705,41928,41883,41762,44277,45732,48846
2247715.3723,41932,41884,41765,44275,45737,48838
2248729.3741,41909,41874,41769,44275,45738,48832
2249743.3759,41943,41863,41740,44272,45750,48860
2250757.3777,41913,41863,41767,44267,45739,48841
2251771.3794,41912,41867,41734,44265,45753,48848
2252785.3812,41924,41879,41760,44268,45728,48827
2253799.383,41911,41868,41766,44260,45735,48842
2254813.3848,41974,41886,41759,44255,45731,48835
2255827.3866,41982,41873,41768,44254,45729,48840
2256841.3883,41944,41881,41771,44259,45728,48834
2257855.3901,41935,41884,41760,44259,45728,48828
2258869.3919,41907,41853,18404,2860,22837,48785
2263930.7011,41966,41878,41761,44259,45732,48834
2264944.7029,41925,41883,41767,44262,45722,48829
2265958.7047,41977,41881,41771,44271,45735,48834
2270014.7118,41907,41880,41768,44263,45736,48832
2271028.7136,41913,41861,41761,44256,45742,48842
2272042.7154,41937,41861,41771,44272,45732,48843
2273056.7171,41954,41855,41771,44261,45726,48837
2274070.7189,41973,41863,41764,44279,45727,48831
2275084.7207,41927,41879,41770,44267,45729,48837
2276098.7225,41920,41855,41733,44240,45702,48798
2277112.7243,41922,41886,41778,44265,45745,48845
2278126.726,41953,41889,41769,44255,45734,48840
2279140.7278,41942,41857,41744,44251,45732,48828
2280154.7296,41909,41867,41764,44266,45726,48832
2281168.7314,41973,41871,41768,44269,45740,48845
2282182.7332,41944,41888,41777,44254,45732,48837
2283196.7349,41928,41873,41767,44247,45730,48834
2284210.7367,41877,41851,41750,44258,45746,48841
2285224.7385,41943,41886,41780,44269,45749,48844
2286238.7403,41971,41889,41784,44267,45742,48846
2287252.7421,41901,41873,41768,44260,45723,48829
2288266.7438,41959,41878,41767,44263,45730,48829
2289280.7456,41946,41870,41764,44273,45726,48841
2290294.7474,41954,41879,41773,44271,45738,48846
2291308.7492,41939,41871,41775,44251,45734,48836
2292322.751,41890,41870,41771,44250,45715,48832
2293336.7528,41933,41864,41770,44260,45737,48843
2294350.7545,41956,41868,41771,44258,45723,48830
2295364.7563,41934,41882,41762,44262,45729,48844
2296378.7581,41955,41869,41759,44266,45744,48843
2297392.7599,41971,41870,41763,44263,45726,48838
2298406.7617,41939,41887,41770,44260,45743,48838
2299420.7634,41958,41852,41769,44256,45745,48845
2300434.7652,41885,41882,41769,44258,45733,48834
2301448.767,41954,41861,41761,44249,45738,48831
2302462.7688,41941,41878,41771,44263,45724,48840
2303476.7706,41878,41858,41736,44256,45694,48809
2304490.7723,41936,41865,41760,44265,45725,48835
2305504.7741,41950,41866,41767,44265,45726,48835
2306518.7759,41892,41858,41773,44270,45735,48855
2307532.7777,41957,41886,41770,44263,45740,48840
2308546.7795,41943,41883,41769,44249,45721,48839
2309563.2813,41878,41847,41731,44250,45713,48849
2310577.2831,41917,41855,41772,44253,45721,48836
2311598.3922,41952,41861,41782,44268,45736,48836
2312602.1072,41895,41875,41768,44268,45732,48834
2313613.7151,41958,41855,41762,44238,45717,48833
2314627.7168,41914,41868,41768,44258,45735,48835
2315646.7187,41918,41861,41763,44246,45729,48833
2316660.7205,41959,41878,41757,44244,45728,48831
2317668.8305,41942,41860,41737,44245,45727,48832
2318686.3461,41932,41877,41768,44275,45732,48834
2319701.3617,41952,41871,41771,44274,45736,48831
2320713.8772,41956,41865,41766,44267,45731,48840
2321726.3928,41938,41881,41766,44255,45735,48849
2322738.9083,41954,41881,41769,44261,45720,48825
2323753.9239,41942,41871,41776,44271,45735,48831
2324771.4395,41887,41845,41745,44245,45716,48821
2325781.4551,41954,41875,41763,44256,45725,48829
2326798.9707,41924,41879,41768,44265,45722,48834
2327811.4862,41912,41864,41777,44266,45738,48845
2328824.0018,41948,41863,41765,44252,45734,48836
2329839.0174,41904,41871,41767,44268,45741,48838
2330851.5329,41937,41866,41764,44259,45727,48835
2331866.5485,41913,41866,41766,44258,45726,48824
2332879.0641,41878,41851,41759,44269,45730,48838
2333896.5797,41937,41875,41762,44264,45736,48841
2334909.0953,41942,41888,41766,44262,45723,48822
2335922.6117,41901,41854,41758,44263,45737,48834
2336935.1273,41973,41884,41766,44278,45732,48839
2337952.6429,41954,41892,41770,44248,45744,48833
2338965.1584,41907,41856,41744,44259,45720,48832
2339977.674,41917,41856,41765,44255,45721,48843
2340995.1896,41959,41844,41725,44240,45686,48818
2342010.2052,41905,41859,41763,44267,45726,48836
2343022.7208,41895,41865,41768,44273,45729,48848
2344037.7364,41942,41868,41764,44272,45737,48837
2345047.7519,41985,41888,41760,44255,45730,48837
2346065.2675,41906,41863,41767,44251,45738,48845
2347077.783,41965,41868,41769,44258,45726,48830
2348092.7986,41958,41874,41765,44261,45723,48834
2349107.8142,41955,41844,41777,44264,45742,48848
2350120.3298,41961,41870,41768,44256,45726,48830
2351135.3454,41907,41871,41768,44263,45722,48845
2352147.8609,41921,41883,41770,44266,45736,48838
2353162.8765,41923,41857,41762,44263,45723,48831
2354177.8921,41977,41871,41760,44267,45716,48827
2355190.4077,41909,41848,41765,44251,45720,48834
2356205.4232,41957,41871,41768,44273,45735,48844
2357217.9388,41976,41847,41764,44262,45727,48845
2358232.9544,41900,41870,41767,44268,45724,48834
2359247.97,41965,41882,41771,44268,45731,48834
2360257.9855,41915,41877,41761,44263,45725,48832
2361275.5011,41913,41869,41767,44257,45725,48837
2362288.0167,41953,41856,41767,44266,45729,48843
2363303.0323,41933,41874,41771,44254,45742,48839
2364315.5478,41949,41852,41740,44263,45715,48828
2365330.5634,41920,41872,41764,44258,45725,48842
2366345.579,41930,41885,41765,44273,45728,48839
2367358.0945,41885,41873,41766,44246,45729,48845
2368373.1101,41892,41874,41770,44236,45724,48835
2369385.6257,41945,41855,41739,44231,45715,48818
2370400.6413,41918,41859,41763,44257,45733,48847
2371415.6569,41933,41849,41752,44254,45734,48841
2372428.1724,41960,41879,41769,44266,45717,48831
2373443.188,41887,41866,41760,44269,45731,48852
2374455.7036,41907,41875,41766,44260,45720,48833
2375468.2191,41915,41872,41764,44269,45731,48853
2376485.7347,41884,41884,41779,44268,45738,48857
2377498.2503,41921,41865,41766,44260,45727,48844
2378513.2659,41939,41872,41769,44255,45721,48829
2379525.7814,41906,41870,41760,44259,45723,48828
2380540.797,41915,41876,41766,44263,45730,48832
2381555.8126,41957,41879,41772,44264,45741,48838
2382568.3282,41931,41871,41761,44260,45744,48852
2383583.3438,41917,41867,41762,44247,45724,48837
2384595.8593,41962,41878,41780,44264,45733,48828
2385610.8749,41938,41876,41768,44271,45734,48833
2386625.8905,41914,41869,41765,44259,45725,48833
2387638.406,41924,41873,41763,44265,45724,48839
2388653.4216,41905,41864,41764,44271,45729,48842
2389663.4372,41953,41863,41761,44272,45731,48845
2390680.9528,41957,41879,41763,44253,45717,48839
2391698.4684,41891,41846,41764,44268,45723,48834
2392708.4839,41949,41869,41764,44261,45731,48823
2393723.4995,41914,41860,41763,44262,45735,48836
2394736.0151,41925,41869,41767,44254,45733,48832
2395751.0307,41896,41864,41781,44257,45730,48834
2396766.0462,41957,41862,41768,44272,45740,48845
2397778.5618,41984,41870,41769,44270,45731,48844
2398793.5774,41948,41863,41768,44272,45737,48843
2399806.0929,41901,41865,41771,44269,45740,48852
2400821.1085,41909,41856,41763,44273,45742,48859
2401836.1241,41927,41845,41752,44256,45725,48829
2402846.1396,41907,41870,41773,44254,45736,48845
2403861.1552,41901,41875,41763,44259,45729,48843
2404876.1708,41887,41844,41735,44241,45702,48801
2405891.1864,41950,41835,41767,44264,45735,48841
2406906.202,41877,41879,41769,44255,45733,48835
2407916.2175,41898,41874,41764,44251,45726,48842
2408933.7331,41887,41876,41775,44269,45733,48842
2409946.2487,41951,41838,41736,44240,45704,48804
2410961.2643,41915,41834,41746,44254,45729,48840
2411976.2799,41893,41866,41766,44277,45742,48857
2412988.7954,41933,41858,41781,44259,45734,48842
2414003.811,41933,41865,41771,44256,45743,48846
2415016.3266,41926,41880,41780,44267,45735,48840
2416031.3422,41970,41871,41772,44268,45748,48845
2417046.3577,41897,41854,41771,44275,45747,48852
2418056.3733,41930,41873,41770,44270,45733,48839
2419073.8889,41911,41866,41764,44254,45737,48856
2420086.4044,41943,41867,41777,44273,45743,48839
2421101.42,41923,41849,41773,44265,45745,48842
2422113.9356,41907,41860,41768,44278,45744,48858
2423128.9512,41950,41874,41773,44270,45735,48852
2424143.9668,41940,41858,41764,44266,45732,48830
2425156.4823,41922,41864,41758,44272,45739,48849
2426171.4979,41885,41844,41761,44275,45723,48839
2427184.0135,41937,41836,41735,44242,45693,48808
2428199.029,41936,41870,41768,44270,45744,48853
2429214.0446,41960,41858,41751,44262,45724,48844
2430226.5602,41943,41870,41765,44264,45721,48828
2431241.5758,41892,41860,41769,44255,45724,48840
2432254.0913,41936,41872,41770,44255,45718,48830
2433266.6069,41884,41850,41752,44260,45719,48841
2434284.1225,41927,41870,41763,44263,45723,48838
2435296.6381,41941,41855,41759,44260,45733,48854
2436309.1536,41943,41871,41765,44258,45742,48840
2437324.1692,41882,41870,41764,44243,45741,48838
2438339.1848,41922,41878,41766,44251,45726,48832
2439351.7004,41900,41874,41775,44264,45731,48847
2440366.7159,41946,41882,41767,44259,45719,48841
2441381.7315,41920,41860,41754,44238,45700,48833
2442394.2471,41950,41869,41762,44265,45736,48847
2443409.2627,41917,41863,41764,44268,45747,48847
2444424.2783,41948,41868,41769,44256,45729,48835
2445436.7938,41951,41870,41770,44259,45733,48839
2446451.8094,41900,41856,41764,44256,45736,48830
2447464.325,41968,41856,41761,44259,45728,48836
2448479.3405,41947,41854,41762,44241,45736,48845
2449494.3561,41942,41888,41771,44261,45726,48835
2450506.8717,41923,41878,41773,44262,45719,48825
2451521.8873,41913,41860,41768,44266,45722,48836
2452534.4028,41936,41861,41763,44259,45719,48837
2453549.4184,41955,41865,41768,44258,45723,48834
2454564.434,41950,41856,41764,44261,45721,48827
2455576.9496,41887,41864,41765,44248,45717,48829
2456589.4651,41924,41876,41766,44265,45728,48842
2457604.4807,41907,41874,41772,44273,45758,48853
2458619.4963,41960,41867,41770,44262,45733,48839
2459634.5119,41963,41873,41769,44248,45732,48832
2460644.5274,41896,41854,41747,44266,45734,48851
2461659.543,41942,41877,41779,44267,45741,48844
2462674.5586,41890,41882,41773,44253,45733,48851
2463689.5742,41928,41854,41743,44234,45715,48845
2464704.5898,41897,41876,41766,44255,45741,48836
2465717.1053,41891,41855,41755,44250,45731,48837
2466732.1209,41966,41882,41770,44258,45734,48844
2467744.6365,41936,41882,41770,44243,45720,48827
2468759.6521,41941,41871,41769,44231,45730,48834
2469774.6676,41975,41876,41763,44247,45724,48839
2470787.1832,41939,41873,41758,44258,45727,48836
2471802.1988,41946,41885,41768,44254,45718,48828
2472814.7143,41884,41873,41768,44257,45730,48840
2473829.7299,41886,41869,41760,44258,45733,48833
2474844.7455,41926,41872,41773,44262,45729,48841
2475857.2611,41898,41853,41767,44258,45734,48832
2476872.2767,41964,41867,41759,44252,45728,48825
2477884.7922,41906,41855,41759,44248,45734,48830
2478899.8078,41957,41852,41770,44257,45726,48821
2479912.3234,41900,41867,41772,44258,45735,48836
2480927.3389,41887,41856,41758,44250,45721,48828
2481942.3545,41916,41867,41765,44245,45730,48838
2482954.8701,41910,41863,41764,44242,45730,48832
2483969.8857,41958,41860,41763,44246,45728,48843
2484982.4012,41915,41861,41772,44256,45724,48837
2485997.4168,41976,41868,41766,44255,45722,48824
2487014.9324,41977,41849,41761,44250,45733,48834
2488024.948,41936,41868,41772,44251,45725,48843
2489039.9636,41967,41872,41764,44253,45730,48845
2490052.4791,41946,41875,41766,44252,45725,48836
2491064.9947,41932,41857,41763,44249,45718,48830
2492082.5103,41896,41873,41766,44253,45731,48828
2493095.0258,41961,41859,41757,44248,45725,48834
2494110.0414,41919,41865,41764,44261,45740,48843
2495122.557,41927,41857,41762,44247,45721,48831
2496135.0725,41890,41870,41762,44258,45739,48839
2497150.0881,41927,41882,41752,44259,45732,48839
2498165.1037,41948,41872,41752,44254,45715,48827
